Range	40.0dB	-107.0dBm
Fixed unit	1	Unit    1	 45.93240	 006.73599	707.0
Fixed unit	2	Unit    2	 45.93205	 006.73552	715.3
Fixed unit	3	Unit    3	 45.93170	 006.73505	704.4
Fixed unit	4	Unit    4	 45.93135	 006.73458	666.9
Fixed unit	5	Unit    5	 45.93100	 006.73411	632.5
Fixed unit	6	Unit    6	 45.93065	 006.73364	625.7
Fixed unit	7	Unit    7	 45.93030	 006.73325	624.7
Fixed unit	8	Unit    8	 45.92995	 006.73305	623.7
Fixed unit	9	Unit    9	 45.92960	 006.73310	621.9
Fixed unit	10	Unit   10	 45.92925	 006.73320	620.1
Fixed unit	11	Unit   11	 45.92890	 006.73330	619.0
Fixed unit	12	Unit   12	 45.92855	 006.73340	619.9
Fixed unit	13	Unit   13	 45.92820	 006.73345	625.6
Fixed unit	14	Unit   14	 45.92785	 006.73348	634.3
Fixed unit	15	Unit   15	 45.92750	 006.73350	645.3
Fixed unit	16	Unit   16	 45.92715	 006.73340	652.2
Fixed unit	17	Unit   17	 45.92680	 006.73320	650.2
Fixed unit	18	Unit   18	 45.92645	 006.73295	646.5
Fixed unit	19	Unit   19	 45.92610	 006.73270	642.2
Fixed unit	20	Unit   20	 45.92575	 006.73245	639.5
Fixed unit	21	Unit   21	 45.92540	 006.73220	640.7
Mobile unit	22	Unit   22	 45.92500	 006.73190	640.9
Fixed unit	23	Unit   23	 45.92460	 006.73160	640.8
Fixed unit	24	Unit   24	 45.92420	 006.73125	636.3
Fixed unit	25	Unit   25	 45.92380	 006.73090	624.9
Fixed unit	26	Unit   26	 45.92340	 006.73060	615.0
Fixed unit	27	Unit   27	 45.92300	 006.73030	611.9
Fixed unit	28	Unit   28	 45.92260	 006.73000	608.5
Fixed unit	29	Unit   29	 45.92220	 006.72970	604.2
Fixed unit	30	Unit   30	 45.92180	 006.72940	602.0
Fixed unit	31	Unit   31	 45.92140	 006.72910	600.7
Fixed unit	32	Unit   32	 45.92100	 006.72880	598.7
Fixed unit	33	Unit   33	 45.92060	 006.72850	598.0
Fixed unit	34	Unit   34	 45.92020	 006.72820	597.0
Fixed unit	35	Unit   35	 45.91980	 006.72790	596.9
Fixed unit	36	Unit   36	 45.91950	 006.72770	596.3
Fixed unit	37	Unit   37	 45.91930	 006.72750	596.0
Fixed unit	38	Unit   38	 45.91915	 006.72730	595.7
Fixed unit	39	Unit   39	 45.91900	 006.72710	595.0
Fixed unit	40	Unit   40	 45.91890	 006.72695	595.0
Fixed unit	41	Unit   41	 45.91880	 006.72680	594.9
Fixed unit	42	Unit   42	 45.91872	 006.72670	594.4
Fixed unit	43	Unit   43	 45.91866	 006.72660	594.1
Fixed unit	44	Unit   44	 45.91863	 006.72652	594.0
Fixed unit	45	Unit   45	 45.91861	 006.72645	594.0
Fixed unit	46	Unit   46	 45.91860	 006.72638	594.0
Fixed unit	47	Unit   47	 45.91859	 006.72632	594.0
Fixed unit	48	Unit   48	 45.91858	 006.72628	594.0
Fixed unit	49	Unit   49	 45.91858	 006.72624	594.0
Fixed unit	50	Unit   50	 45.91880	 006.72620	594.0
Latitude	Longitude	Rx(dB)	Best unit
 45.88865	 006.53633	-074.6	0
 45.88865	 006.53780	-081.9	0
 45.88865	 006.53926	-083.4	0
 45.88865	 006.54073	-085.4	0
 45.88865	 006.54219	-087.3	0
 45.88865	 006.54366	-088.5	0
 45.88865	 006.54512	-089.4	0
 45.88865	 006.54659	-090.4	0
 45.88865	 006.54805	-091.7	0
 45.88865	 006.54952	-092.7	0
 45.88865	 006.55098	-093.0	0
 45.88865	 006.55245	-091.7	0
 45.88864	 006.55391	-090.2	0
 45.88865	 006.55538	-087.5	0
 45.88865	 006.55684	-080.7	0
 45.88865	 006.55831	-065.0	0
 45.88865	 006.55977	 006.4	0
 45.88865	 006.56124	 005.8	0
 45.88865	 006.56270	 006.3	0
 45.88865	 006.56417	 005.9	0
 45.88865	 006.56563	 005.4	0
 45.88865	 006.56710	 005.5	0
 45.88865	 006.56856	 005.6	0
 45.88865	 006.57003	 005.5	0
 45.88865	 006.57150	 004.7	0
 45.88865	 006.57296	 004.3	0
 45.88865	 006.57442	-000.5	0
 45.88865	 006.57589	-019.2	0
 45.88865	 006.57736	-041.9	0
 45.88865	 006.57882	-053.0	0
 45.88865	 006.58029	-059.9	0
 45.88865	 006.58175	-065.9	0
 45.88865	 006.58321	-068.1	0
 45.88864	 006.58468	-068.7	0
 45.88865	 006.58615	-071.9	0
 45.88865	 006.58761	-072.9	0
 45.88865	 006.58908	-060.8	0
 45.88864	 006.59054	-066.5	0
 45.88865	 006.59201	-065.6	0
 45.88865	 006.59347	-067.0	0
 45.88864	 006.59494	-054.2	0
 45.88865	 006.59640	 002.7	0
 45.88865	 006.59787	 007.8	0
 45.88865	 006.59933	 007.8	0
 45.88865	 006.60080	 007.9	0
 45.88865	 006.60226	 007.0	0
 45.88865	 006.60373	 008.1	0
 45.88865	 006.60519	 008.2	0
 45.88864	 006.60666	 008.0	0
 45.88865	 006.60812	 008.6	0
 45.88865	 006.60959	 008.1	0
 45.88864	 006.61105	 009.1	0
 45.88865	 006.61252	 007.9	0
 45.88865	 006.61398	 005.0	0
 45.88865	 006.61545	 005.4	0
 45.88865	 006.61691	 005.8	0
 45.88865	 006.61838	 005.7	0
 45.88865	 006.61984	 005.3	0
 45.88865	 006.62131	 005.0	0
 45.88865	 006.62277	 004.9	0
 45.88865	 006.62424	 010.0	0
 45.88864	 006.62570	 010.0	0
 45.88865	 006.62717	 005.9	0
 45.88865	 006.62863	 009.1	0
 45.88865	 006.63010	 009.4	0
 45.88865	 006.63156	 007.4	0
 45.88865	 006.63303	 005.9	0
 45.88865	 006.63449	 005.8	0
 45.88865	 006.63596	 007.4	0
 45.88865	 006.63742	 007.6	0
 45.88865	 006.63889	 007.5	0
 45.88865	 006.64035	 007.8	0
 45.88865	 006.64182	 007.5	0
 45.88865	 006.64328	 008.1	0
 45.88865	 006.64475	 005.3	0
 45.88865	 006.64621	-027.3	0
 45.88865	 006.64768	-045.3	0
 45.88865	 006.64914	-037.5	0
 45.88865	 006.65061	-041.8	0
 45.88865	 006.65207	-046.6	0
 45.88865	 006.65354	-044.9	0
 45.88865	 006.65500	-039.5	0
 45.88865	 006.65647	-020.1	0
 45.88865	 006.65793	-042.4	0
 45.88865	 006.65940	-055.3	0
 45.88865	 006.66086	 007.0	0
 45.88865	 006.66233	 013.2	0
 45.88865	 006.66379	 013.3	0
 45.88865	 006.66526	 013.6	0
 45.88865	 006.66672	 013.2	0
 45.88865	 006.66819	 013.4	0
 45.88865	 006.66965	 010.7	0
 45.88865	 006.67112	 011.9	0
 45.88865	 006.67258	 013.5	0
 45.88865	 006.67405	 013.8	0
 45.88865	 006.67551	 014.5	0
 45.88865	 006.67698	 014.5	0
 45.88865	 006.67844	 014.6	0
 45.88865	 006.67991	 014.8	0
 45.88865	 006.68137	 014.2	0
 45.88865	 006.68284	 014.2	0
 45.88865	 006.68430	 013.8	0
 45.88865	 006.68577	 013.9	0
 45.88865	 006.68723	 011.1	0
 45.88865	 006.68870	 014.8	0
 45.88865	 006.69017	 015.7	0
 45.88865	 006.69163	 015.6	0
 45.88864	 006.69309	 015.0	0
 45.88865	 006.69456	 015.4	0
 45.88865	 006.69602	 015.4	0
 45.88865	 006.69749	 014.2	0
 45.88865	 006.69895	 012.6	0
 45.88865	 006.70042	 013.2	0
 45.88865	 006.70189	 008.9	0
 45.88864	 006.70335	 007.5	0
 45.88865	 006.70481	-021.7	0
 45.88865	 006.70628	-035.6	0
 45.88865	 006.70775	-045.9	0
 45.88865	 006.70921	-050.6	0
 45.88865	 006.71068	-052.6	0
 45.88865	 006.71214	-055.8	0
 45.88865	 006.71360	-055.7	0
 45.88865	 006.71507	-054.3	1
 45.88865	 006.71654	-054.5	1
 45.88865	 006.71800	-054.9	0
 45.88865	 006.71947	-055.7	0
 45.88865	 006.72093	-055.3	0
 45.88865	 006.72240	-055.2	0
 45.88865	 006.72386	-050.8	0
 45.88865	 006.72533	-047.9	0
 45.88865	 006.72679	-045.5	0
 45.88865	 006.72826	-050.2	0
 45.88865	 006.72972	-050.7	0
 45.88865	 006.73119	-048.4	0
 45.88865	 006.73265	-052.9	0
 45.88865	 006.73412	-052.3	0
 45.88865	 006.73558	-053.0	0
 45.88865	 006.73705	-055.1	0
 45.88865	 006.73851	-051.3	0
 45.88865	 006.73998	-050.1	0
 45.88865	 006.74144	-049.1	0
 45.88865	 006.74291	-059.6	0
 45.88865	 006.74437	-061.9	0
 45.88865	 006.74584	-064.0	0
 45.88865	 006.74730	-062.5	0
 45.88865	 006.74877	-063.6	0
 45.88865	 006.75023	-068.1	0
 45.88865	 006.75170	-071.2	0
 45.88865	 006.75316	-060.1	1
 45.88865	 006.75463	-066.6	0
 45.88865	 006.75609	-066.9	0
 45.88865	 006.75756	-065.5	0
 45.88865	 006.75902	-068.3	0
 45.88865	 006.76049	-070.5	0
 45.88865	 006.76195	-071.1	0
 45.88865	 006.76342	-067.3	0
 45.88865	 006.76488	-067.1	0
 45.88865	 006.76635	-072.5	0
 45.88865	 006.76781	-073.6	0
 45.88865	 006.76928	-074.3	0
 45.88865	 006.77074	-074.2	0
 45.88865	 006.77221	-074.3	0
 45.88865	 006.77367	-073.2	0
 45.88865	 006.77514	-073.3	0
 45.88865	 006.77660	-073.3	0
 45.88865	 006.77807	-073.2	0
 45.88865	 006.77953	-073.4	0
 45.88865	 006.78100	-073.9	0
 45.88865	 006.78246	-074.3	0
 45.88865	 006.78393	-067.1	0
 45.88865	 006.78539	-061.6	0
 45.88865	 006.78686	-072.7	0
 45.88865	 006.78832	-072.7	0
 45.88865	 006.78979	-072.6	0
 45.88865	 006.79125	-073.1	0
 45.88865	 006.79272	-072.2	0
 45.88865	 006.79418	-073.8	0
 45.88865	 006.79565	-073.6	0
 45.88865	 006.79711	-074.0	0
 45.88865	 006.79858	-074.3	0
 45.88864	 006.80004	-073.4	0
 45.88865	 006.80151	-072.5	0
 45.88865	 006.80297	-072.3	0
 45.88865	 006.80444	-070.9	0
 45.88865	 006.80590	-067.7	0
 45.88865	 006.80737	-071.2	0
 45.88865	 006.80883	-072.9	0
 45.88865	 006.81030	-074.0	0
 45.88865	 006.81176	-074.9	0
 45.88865	 006.81323	-074.7	0
 45.88865	 006.81469	-074.9	0
 45.88864	 006.81616	-073.4	0
 45.88865	 006.81762	-073.2	0
 45.88865	 006.81909	-073.4	0
 45.88865	 006.82055	-073.3	0
 45.88865	 006.82202	-073.6	0
 45.88865	 006.82348	-073.7	0
 45.88865	 006.82495	-073.8	0
 45.88865	 006.82642	-073.8	0
 45.88865	 006.82788	-073.7	0
 45.88865	 006.82934	-073.7	0
 45.88864	 006.83081	-073.6	0
 45.88864	 006.83228	-073.6	0
 45.88865	 006.83374	-073.6	0
 45.88865	 006.83521	-073.6	0
 45.88865	 006.83667	-073.9	0
 45.88865	 006.83814	-073.8	0
 45.88865	 006.83960	-074.3	0
 45.88865	 006.84106	-074.3	0
 45.88865	 006.84253	-074.3	0
 45.88865	 006.84400	-073.0	0
 45.88865	 006.84546	-072.1	0
 45.88864	 006.84693	-070.3	0
 45.88865	 006.84839	-071.9	0
 45.88865	 006.84986	-070.9	0
 45.88865	 006.85132	-070.8	0
 45.88865	 006.85279	-062.2	0
 45.88865	 006.85425	-056.2	0
 45.88865	 006.85572	-069.0	0
 45.88865	 006.85718	-069.3	0
 45.88865	 006.85865	-069.2	0
 45.88865	 006.86011	-069.4	0
 45.88864	 006.86158	-070.5	0
 45.88864	 006.86304	-068.5	0
 45.88865	 006.86451	-068.1	0
 45.88865	 006.86597	-068.2	0
 45.88865	 006.86744	-069.3	0
 45.88865	 006.86890	-068.8	0
 45.88865	 006.87037	-067.5	0
 45.88865	 006.87183	-064.3	0
 45.88865	 006.87330	-062.4	0
 45.88865	 006.87476	-061.6	0
 45.88865	 006.87623	-060.9	0
 45.88865	 006.87769	-060.2	0
 45.88865	 006.87916	-059.8	0
 45.88865	 006.88062	-060.3	0
 45.88865	 006.88209	-061.2	0
 45.88865	 006.88355	-062.0	0
 45.88865	 006.88502	-063.1	0
 45.88865	 006.88648	-064.4	0
 45.88865	 006.88795	-066.3	0
 45.88865	 006.88941	-068.1	0
 45.88865	 006.89088	-068.8	0
 45.88865	 006.89234	-069.1	0
 45.88865	 006.89381	-068.9	0
 45.88865	 006.89527	-068.4	0
 45.88865	 006.89674	-068.0	0
 45.88865	 006.89820	-067.9	0
 45.88865	 006.89967	-067.1	0
 45.88864	 006.90113	-063.7	0
 45.88865	 006.90260	-058.8	0
 45.88865	 006.90406	-051.0	0
 45.88865	 006.90553	-062.4	3
 45.88865	 006.90699	-082.8	0
 45.88865	 006.90846	-081.3	0
 45.88865	 006.90992	-080.4	0
 45.88865	 006.91139	-073.8	0
 45.88865	 006.91285	-076.4	0
 45.88865	 006.91432	-080.0	0
 45.88865	 006.91578	-084.8	0
 45.88864	 006.91725	-081.7	3
 45.88865	 006.91871	-077.0	0
 45.88864	 006.92018	-084.2	0
 45.88865	 006.92164	-085.5	0
 45.88865	 006.92311	-087.5	0
 45.88865	 006.92457	-084.2	0
 45.88865	 006.92604	-093.3	0
 45.88865	 006.92750	-093.5	0
 45.88865	 006.92897	-092.9	0
 45.88865	 006.93043	-090.5	0
 45.88865	 006.93190	-092.8	0
 45.88865	 006.93336	-093.2	0
 45.88865	 006.93483	-093.3	0
 45.88865	 006.93629	-093.1	0
 45.88865	 006.93776	-092.8	0
 45.88864	 006.93922	-092.6	0
 45.88865	 006.94069	-092.4	0
 45.88865	 006.94215	-091.8	0
 45.88865	 006.94362	-091.0	0
 45.88865	 006.94508	-090.4	0
 45.88865	 006.94655	-089.0	3
 45.88865	 006.94802	-088.5	3
 45.88865	 006.94948	-087.9	3
 45.88865	 006.95094	-087.4	3
 45.88865	 006.95241	-086.7	3
 45.88865	 006.95388	-086.3	3
 45.88864	 006.95534	-085.6	3
 45.88865	 006.95681	-085.1	3
 45.88865	 006.95827	-084.6	3
 45.88865	 006.95973	-084.2	3
 45.88865	 006.96120	-083.9	3
 45.88865	 006.96267	-083.6	3
 45.88865	 006.96413	-076.7	0
 45.88865	 006.96560	-086.0	0
 45.88865	 006.96706	-090.8	0
 45.88865	 006.96853	-091.6	0
 45.88864	 006.96999	-089.7	0
 45.88864	 006.97146	-087.3	0
 45.88865	 006.97292	-085.8	0
 45.88865	 006.97439	-085.2	3
 45.88865	 006.97585	-081.2	0
 45.88865	 006.97732	-080.7	3
 45.88865	 006.97878	-086.2	3
 45.88865	 006.98025	-085.5	3
 45.88865	 006.98171	-085.0	0
 45.88865	 006.98318	-084.3	0
 45.88865	 006.98464	-083.0	0
 45.88864	 006.98611	-085.1	0
 45.88865	 006.98757	-084.7	0
 45.88865	 006.98904	-085.0	0
 45.88865	 006.99050	-085.3	0
 45.88865	 006.99197	-085.5	0
 45.88865	 006.99343	-085.5	0
 45.88865	 006.99490	-085.4	0
 45.88865	 006.99636	-085.4	0
 45.88865	 006.99783	-085.3	0
 45.88865	 006.99929	-085.2	0
 45.88865	 007.00076	-084.8	0
 45.88865	 007.00222	-084.5	0
 45.88865	 007.00369	-084.1	0
 45.88865	 007.00515	-083.9	0
 45.88865	 007.00662	-089.8	0
 45.88864	 007.00808	-093.8	0
 45.88763	 006.45283	-100.2	0
 45.88763	 006.45429	-101.3	0
 45.88763	 006.45576	-101.1	0
 45.88763	 006.45722	-100.9	0
 45.88763	 006.45869	-100.8	0
 45.88763	 006.46015	-099.4	0
 45.88763	 006.46162	-100.2	0
 45.88763	 006.46308	-100.5	0
 45.88763	 006.46455	-101.2	0
 45.88763	 006.46601	-101.6	0
 45.88763	 006.46748	-102.3	0
 45.88763	 006.46894	-101.8	0
 45.88763	 006.47041	-100.2	0
 45.88763	 006.47187	-093.0	0
 45.88763	 006.47334	-084.4	0
 45.88763	 006.47480	-079.0	0
 45.88763	 006.47627	-076.9	0
 45.88763	 006.47773	-084.8	0
 45.88763	 006.47920	-086.7	0
 45.88763	 006.48066	-084.5	0
 45.88762	 006.48213	-082.4	0
 45.88763	 006.48359	-077.8	0
 45.88763	 006.48506	-066.2	0
 45.88763	 006.48652	-066.0	0
 45.88763	 006.48799	-061.1	0
 45.88763	 006.48945	-050.3	0
 45.88763	 006.49092	-054.3	0
 45.88763	 006.49238	-056.0	0
 45.88763	 006.49385	-057.9	0
 45.88763	 006.49531	-060.5	0
 45.88763	 006.49678	-065.4	0
 45.88763	 006.49824	-068.4	0
 45.88763	 006.49971	-070.1	0
 45.88763	 006.50117	-070.3	0
 45.88763	 006.50264	-070.3	0
 45.88763	 006.50410	-071.0	0
 45.88763	 006.50557	-072.3	0
 45.88763	 006.50703	-074.1	0
 45.88763	 006.50850	-077.3	0
 45.88763	 006.50996	-079.1	0
 45.88763	 006.51143	-080.5	0
 45.88763	 006.51289	-081.2	0
 45.88763	 006.51436	-081.4	0
 45.88763	 006.51582	-081.6	0
 45.88763	 006.51729	-081.9	0
 45.88763	 006.51875	-082.1	0
 45.88763	 006.52022	-083.3	0
 45.88763	 006.52168	-086.5	0
 45.88763	 006.52315	-090.7	0
 45.88763	 006.52461	-094.5	0
 45.88763	 006.52608	-097.7	0
 45.88763	 006.52754	-100.2	0
 45.88763	 006.52901	-101.9	0
 45.88763	 006.53047	-099.5	0
 45.88763	 006.53194	-097.5	0
 45.88763	 006.53340	-092.0	0
 45.88763	 006.53487	-077.1	0
 45.88763	 006.53633	-083.9	0
 45.88763	 006.53780	-085.2	0
 45.88763	 006.53926	-086.9	0
 45.88763	 006.54073	-088.7	0
 45.88763	 006.54219	-090.5	0
 45.88763	 006.54366	-091.7	0
 45.88763	 006.54512	-092.4	0
 45.88763	 006.54659	-093.2	0
 45.88763	 006.54805	-093.1	0
 45.88763	 006.54952	-092.5	0
 45.88763	 006.55098	-092.0	0
 45.88763	 006.55245	-091.0	0
 45.88763	 006.55391	-090.2	0
 45.88763	 006.55538	-088.7	0
 45.88763	 006.55684	-085.3	0
 45.88763	 006.55831	-072.4	0
 45.88763	 006.55977	 006.1	0
 45.88763	 006.56124	 006.3	0
 45.88763	 006.56270	 006.0	0
 45.88763	 006.56417	 006.3	0
 45.88763	 006.56563	 005.2	0
 45.88763	 006.56710	 005.4	0
 45.88763	 006.56856	 005.4	0
 45.88763	 006.57003	 005.5	0
 45.88763	 006.57150	 005.7	0
 45.88763	 006.57296	 004.3	0
 45.88763	 006.57442	-006.9	0
 45.88763	 006.57589	-037.1	0
 45.88763	 006.57736	-049.4	0
 45.88763	 006.57882	-057.2	0
 45.88763	 006.58029	-062.0	0
 45.88763	 006.58175	-067.6	0
 45.88763	 006.58321	-069.1	0
 45.88763	 006.58468	-069.1	0
 45.88763	 006.58615	-074.4	0
 45.88763	 006.58761	-075.9	0
 45.88763	 006.58908	-069.4	0
 45.88762	 006.59054	-053.7	0
 45.88763	 006.59201	-048.0	0
 45.88763	 006.59347	-028.6	0
 45.88763	 006.59494	 001.4	0
 45.88763	 006.59640	 006.5	0
 45.88763	 006.59787	 007.7	0
 45.88763	 006.59933	 007.8	0
 45.88763	 006.60080	 006.9	0
 45.88763	 006.60226	 006.9	0
 45.88763	 006.60373	 008.1	0
 45.88763	 006.60519	 008.1	0
 45.88763	 006.60666	 008.2	0
 45.88763	 006.60812	 009.0	0
 45.88763	 006.60959	 009.1	0
 45.88763	 006.61105	 008.2	0
 45.88763	 006.61252	 006.9	0
 45.88763	 006.61398	 004.3	0
 45.88763	 006.61545	 004.8	0
 45.88763	 006.61691	 007.3	0
 45.88763	 006.61838	 007.9	0
 45.88763	 006.61984	 009.4	0
 45.88763	 006.62131	 009.5	0
 45.88763	 006.62277	 009.8	0
 45.88763	 006.62424	 010.0	0
 45.88763	 006.62570	 008.2	0
 45.88763	 006.62717	 005.8	0
 45.88763	 006.62863	 010.1	0
 45.88763	 006.63010	 010.2	0
 45.88763	 006.63156	 008.1	0
 45.88763	 006.63303	 004.1	0
 45.88763	 006.63449	 004.2	0
 45.88763	 006.63596	 005.7	0
 45.88763	 006.63742	 008.3	0
 45.88763	 006.63889	 008.1	0
 45.88763	 006.64035	 007.7	0
 45.88763	 006.64182	 005.8	0
 45.88763	 006.64328	 006.2	0
 45.88763	 006.64475	-011.7	0
 45.88763	 006.64621	-039.8	0
 45.88763	 006.64768	-050.1	0
 45.88763	 006.64914	-050.5	0
 45.88763	 006.65061	-049.2	0
 45.88763	 006.65207	-052.8	0
 45.88763	 006.65354	-050.8	0
 45.88763	 006.65500	-043.6	0
 45.88763	 006.65647	-003.0	0
 45.88763	 006.65793	-023.5	0
 45.88763	 006.65940	-055.7	0
 45.88763	 006.66086	-035.8	0
 45.88763	 006.66233	 013.3	0
 45.88763	 006.66379	 013.4	0
 45.88763	 006.66526	 012.6	0
 45.88763	 006.66672	 013.0	0
 45.88763	 006.66819	 011.9	0
 45.88763	 006.66965	 010.7	0
 45.88763	 006.67112	 010.5	0
 45.88763	 006.67258	 012.7	0
 45.88763	 006.67405	 012.7	0
 45.88763	 006.67551	 012.7	0
 45.88763	 006.67698	 014.6	0
 45.88763	 006.67844	 014.7	0
 45.88763	 006.67991	 014.9	0
 45.88763	 006.68137	 014.3	0
 45.88763	 006.68284	 014.0	0
 45.88763	 006.68430	 011.2	0
 45.88763	 006.68577	 010.2	0
 45.88763	 006.68723	 010.0	0
 45.88763	 006.68870	 012.1	0
 45.88763	 006.69017	 014.3	0
 45.88763	 006.69163	 015.4	0
 45.88763	 006.69309	 015.6	0
 45.88763	 006.69456	 015.6	0
 45.88763	 006.69602	 015.4	0
 45.88763	 006.69749	 013.8	0
 45.88763	 006.69895	 014.9	0
 45.88763	 006.70042	 013.0	0
 45.88763	 006.70189	 009.1	0
 45.88763	 006.70335	 005.3	0
 45.88763	 006.70482	-023.3	0
 45.88763	 006.70628	-037.6	0
 45.88763	 006.70775	-048.6	0
 45.88763	 006.70921	-051.9	0
 45.88763	 006.71068	-052.8	0
 45.88763	 006.71214	-057.4	0
 45.88763	 006.71360	-056.0	1
 45.88763	 006.71507	-054.5	1
 45.88763	 006.71654	-054.6	1
 45.88763	 006.71800	-055.0	1
 45.88763	 006.71947	-055.7	0
 45.88763	 006.72093	-055.7	0
 45.88763	 006.72240	-054.5	0
 45.88763	 006.72386	-051.1	0
 45.88763	 006.72533	-047.1	0
 45.88763	 006.72679	-049.7	0
 45.88763	 006.72826	-050.5	0
 45.88763	 006.72972	-051.1	0
 45.88763	 006.73119	-049.8	0
 45.88763	 006.73265	-053.3	0
 45.88763	 006.73412	-054.5	0
 45.88763	 006.73558	-055.7	0
 45.88763	 006.73705	-056.5	0
 45.88763	 006.73851	-055.4	0
 45.88763	 006.73998	-054.9	0
 45.88763	 006.74144	-054.0	0
 45.88763	 006.74291	-050.7	0
 45.88763	 006.74437	-061.9	0
 45.88763	 006.74584	-063.8	0
 45.88763	 006.74730	-055.0	0
 45.88763	 006.74877	-062.3	0
 45.88763	 006.75023	-068.9	0
 45.88763	 006.75170	-071.9	0
 45.88763	 006.75316	-061.9	0
 45.88763	 006.75463	-069.4	0
 45.88763	 006.75609	-071.8	0
 45.88763	 006.75756	-070.1	0
 45.88763	 006.75902	-072.0	0
 45.88763	 006.76049	-072.9	0
 45.88763	 006.76195	-072.4	0
 45.88763	 006.76342	-070.7	0
 45.88763	 006.76488	-073.0	0
 45.88763	 006.76635	-073.2	0
 45.88763	 006.76781	-073.8	0
 45.88763	 006.76928	-075.3	0
 45.88763	 006.77074	-075.2	0
 45.88763	 006.77221	-074.8	0
 45.88763	 006.77367	-073.6	0
 45.88763	 006.77514	-073.3	0
 45.88763	 006.77660	-073.4	0
 45.88763	 006.77807	-073.3	0
 45.88763	 006.77953	-074.0	0
 45.88763	 006.78100	-074.0	0
 45.88763	 006.78246	-073.0	0
 45.88762	 006.78393	-062.7	0
 45.88763	 006.78539	-064.9	0
 45.88763	 006.78686	-073.0	0
 45.88762	 006.78832	-073.9	0
 45.88763	 006.78979	-074.6	0
 45.88763	 006.79125	-073.2	0
 45.88763	 006.79272	-072.6	0
 45.88763	 006.79418	-073.9	0
 45.88763	 006.79565	-073.9	0
 45.88763	 006.79711	-073.8	0
 45.88763	 006.79858	-074.9	0
 45.88763	 006.80004	-073.2	0
 45.88763	 006.80151	-072.8	0
 45.88763	 006.80297	-072.4	0
 45.88763	 006.80444	-072.6	0
 45.88763	 006.80590	-071.2	0
 45.88763	 006.80737	-070.1	0
 45.88763	 006.80883	-072.2	0
 45.88763	 006.81030	-072.9	0
 45.88763	 006.81176	-074.0	0
 45.88763	 006.81323	-074.0	0
 45.88762	 006.81469	-073.6	0
 45.88763	 006.81616	-073.0	0
 45.88763	 006.81762	-073.1	0
 45.88762	 006.81909	-073.2	0
 45.88763	 006.82055	-073.3	0
 45.88763	 006.82202	-073.2	0
 45.88763	 006.82349	-073.0	0
 45.88762	 006.82495	-073.1	0
 45.88763	 006.82642	-073.2	0
 45.88763	 006.82788	-073.1	0
 45.88763	 006.82935	-073.1	0
 45.88763	 006.83081	-073.1	0
 45.88763	 006.83228	-073.1	0
 45.88763	 006.83374	-073.2	0
 45.88762	 006.83521	-073.2	0
 45.88763	 006.83667	-073.4	0
 45.88763	 006.83814	-068.6	0
 45.88763	 006.83960	-073.9	0
 45.88763	 006.84107	-074.0	0
 45.88763	 006.84253	-074.0	0
 45.88763	 006.84400	-073.3	0
 45.88763	 006.84546	-071.8	0
 45.88763	 006.84693	-070.4	0
 45.88763	 006.84839	-069.0	0
 45.88763	 006.84986	-065.3	0
 45.88763	 006.85132	-067.0	0
 45.88763	 006.85279	-065.7	0
 45.88763	 006.85425	-067.0	0
 45.88763	 006.85572	-059.1	0
 45.88763	 006.85718	-068.6	0
 45.88763	 006.85865	-068.7	0
 45.88763	 006.86011	-068.9	0
 45.88763	 006.86158	-069.3	0
 45.88763	 006.86304	-068.1	0
 45.88763	 006.86451	-065.9	0
 45.88763	 006.86597	-064.1	0
 45.88763	 006.86744	-065.2	0
 45.88763	 006.86890	-065.4	0
 45.88763	 006.87037	-065.3	0
 45.88763	 006.87183	-064.0	0
 45.88763	 006.87330	-061.5	0
 45.88763	 006.87476	-059.9	0
 45.88763	 006.87623	-058.8	0
 45.88763	 006.87769	-057.8	0
 45.88763	 006.87916	-057.3	0
 45.88763	 006.88062	-057.4	0
 45.88763	 006.88209	-057.6	0
 45.88762	 006.88355	-057.3	0
 45.88762	 006.88502	-057.4	0
 45.88763	 006.88648	-059.2	0
 45.88763	 006.88795	-061.1	0
 45.88763	 006.88941	-062.6	0
 45.88763	 006.89088	-064.2	0
 45.88763	 006.89234	-064.3	0
 45.88763	 006.89381	-063.9	0
 45.88762	 006.89527	-063.6	0
 45.88763	 006.89674	-062.8	0
 45.88763	 006.89820	-062.9	0
 45.88763	 006.89967	-062.3	0
 45.88763	 006.90113	-059.8	0
 45.88763	 006.90260	-055.4	0
 45.88763	 006.90406	-045.3	0
 45.88763	 006.90553	-067.9	0
 45.88763	 006.90699	-082.4	0
 45.88763	 006.90846	-083.2	0
 45.88762	 006.90992	-082.5	0
 45.88763	 006.91139	-082.8	0
 45.88763	 006.91285	-083.3	0
 45.88763	 006.91432	-082.8	0
 45.88763	 006.91578	-081.9	0
 45.88763	 006.91725	-079.9	3
 45.88763	 006.91871	-090.9	0
 45.88762	 006.92018	-095.7	0
 45.88763	 006.92164	-097.8	0
 45.88763	 006.92311	-095.5	0
 45.88763	 006.92457	-092.9	0
 45.88763	 006.92604	-081.9	0
 45.88763	 006.92750	-085.9	0
 45.88763	 006.92897	-091.9	0
 45.88763	 006.93043	-092.1	0
 45.88763	 006.93190	-091.1	0
 45.88763	 006.93336	-090.4	0
 45.88763	 006.93483	-092.5	0
